step,time,event_type,event_time,selected_rule,selected_action_index,available_rules,masked,fallback_rule,reward,terminated,truncated,cost_travel,cost_time,cost_charging,cost_tardiness,cost_waiting,cost_conflict_wait,cost_rejection,cost_infeasible,cost_standby,cost_total
105,1854.394818406903,ROBOT_IDLE,1848.699222458169,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
106,1856.394818406903,ROBOT_IDLE,1854.394818406903,8,7,"8,9,10",False,,-33.96561424412607,False,False,0.0,0.0,0.0,0.0,0.0,32.46561424412607,0.0,1.5,33.96561424412607
107,1856.394818406903,DEADLOCK_RISK,1856.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
108,1886.394818406903,ROBOT_IDLE,1856.394818406903,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
109,1909.7071032894244,ROBOT_IDLE,1886.394818406903,8,7,"8,9,10",True,8,-33.96561424412607,False,False,0.0,0.0,0.0,0.0,0.0,32.46561424412607,0.0,1.5,33.96561424412607
110,1941.7071032894244,ROBOT_IDLE,1909.7071032894244,8,7,"8,9,10",True,8,-3.3,False,False,0.0,0.0,0.0,0.0,0.0,1.8,0.0,1.5,3.3
111,1971.7071032894244,ROBOT_IDLE,1941.7071032894244,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
112,2001.7071032894244,ROBOT_IDLE,1971.7071032894244,8,7,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
113,2033.7071032894244,ROBOT_IDLE,2001.7071032894244,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
114,2065.7071032894246,ROBOT_IDLE,2033.7071032894244,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
115,2095.7071032894246,ROBOT_IDLE,2065.7071032894246,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
116,2125.7071032894246,ROBOT_IDLE,2095.7071032894246,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
117,2157.7071032894246,ROBOT_IDLE,2125.7071032894246,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
118,2187.7071032894246,ROBOT_IDLE,2157.7071032894246,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
119,2217.7071032894246,ROBOT_IDLE,2187.7071032894246,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
120,2249.7071032894246,ROBOT_IDLE,2217.7071032894246,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
121,2281.7071032894246,ROBOT_IDLE,2249.7071032894246,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
122,2313.7071032894246,ROBOT_IDLE,2281.7071032894246,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
123,2345.7071032894246,ROBOT_IDLE,2313.7071032894246,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
124,2377.7071032894246,ROBOT_IDLE,2345.7071032894246,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
125,2409.7071032894246,ROBOT_IDLE,2377.7071032894246,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
126,2441.7071032894246,ROBOT_IDLE,2409.7071032894246,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
127,2471.7071032894246,ROBOT_IDLE,2441.7071032894246,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
128,2501.7071032894246,ROBOT_IDLE,2471.7071032894246,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
129,2531.7071032894246,ROBOT_IDLE,2501.7071032894246,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
130,2533.7071032894246,ROBOT_IDLE,2531.7071032894246,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
131,2533.7071032894246,DEADLOCK_RISK,2533.7071032894246,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
132,2565.7071032894246,ROBOT_IDLE,2533.7071032894246,8,7,"8,9,10",True,8,-21.6,False,False,0.0,0.0,0.0,0.0,0.0,20.1,0.0,1.5,21.6
133,2565.7071032894246,DEADLOCK_RISK,2565.7071032894246,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
134,2597.7071032894246,ROBOT_IDLE,2565.7071032894246,8,7,"8,9,10",True,8,-29.3,False,False,0.0,0.0,0.0,0.0,0.0,27.8,0.0,1.5,29.3
135,2597.7071032894246,DEADLOCK_RISK,2597.7071032894246,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
136,2627.7071032894246,ROBOT_IDLE,2597.7071032894246,8,7,"8,9,10",False,,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
137,2657.7071032894246,ROBOT_IDLE,2627.7071032894246,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
138,2689.7071032894246,ROBOT_IDLE,2657.7071032894246,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
139,2719.7071032894246,ROBOT_IDLE,2689.7071032894246,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
140,2749.7071032894246,ROBOT_IDLE,2719.7071032894246,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
141,2781.7071032894246,ROBOT_IDLE,2749.7071032894246,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
142,2811.7071032894246,ROBOT_IDLE,2781.7071032894246,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
143,2841.7071032894246,ROBOT_IDLE,2811.7071032894246,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
144,2873.7071032894246,ROBOT_IDLE,2841.7071032894246,9,8,"8,9,10",False,,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
145,2903.7071032894246,ROBOT_IDLE,2873.7071032894246,8,7,"8,9,10",True,8,-1.5,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5
146,2933.7071032894246,ROBOT_IDLE,2903.7071032894246,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
147,2963.7071032894246,ROBOT_IDLE,2933.7071032894246,8,7,"8,9,10",True,8,-1.6,False,False,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.5,1.6
